X,Y,Z,Yaw,Pitch,Roll
-0.529994393,-2.778327904,1.196628606,-100.8,180,0
-0.471693247,-2.788817936,1.197353568,-99.6,180,0
-0.4131852,-2.7980847,1.197991385,-98.4,180,0
-0.354495917,-2.806124132,1.198541775,-97.2,180,0
-0.295651141,-2.812932705,1.199004494,-96,180,0
-0.236676682,-2.818507433,1.199379338,-94.8,180,0
-0.177598409,-2.82284587,1.199666142,-93.6,180,0
-0.118442235,-2.825946114,1.199864779,-92.4,180,0
-0.059234108,-2.827806804,1.199975161,-91.2,180,0
-5.61E-14,-2.828427125,1.19999724,-90,180,0
0.059234108,-2.827806804,1.199931006,-88.8,180,0
0.118442235,-2.825946114,1.199776488,-87.6,180,0
0.177598409,-2.82284587,1.199533754,-86.4,180,0
0.236676682,-2.818507433,1.199202912,-85.2,180,0
0.295651141,-2.812932705,1.198784107,-84,180,0
0.354495917,-2.806124132,1.198277525,-82.8,180,0
0.4131852,-2.7980847,1.197683389,-81.6,180,0
0.471693247,-2.788817936,1.197001961,-80.4,180,0
0.529994393,-2.778327904,1.196233543,-79.2,180,0
0.588063066,-2.766619206,1.195378474,-78,180,0
0.645873795,-2.753696977,1.194437132,-76.8,180,0
0.703401223,-2.739566886,1.193409931,-75.6,180,0
0.760620115,-2.724235129,1.192297326,-74.4,180,0
0.817505374,-2.707708434,1.191099808,-73.2,180,0
0.874032049,-2.689994048,1.189817905,-72,180,0
0.930175344,-2.671099742,1.188452184,-70.8,180,0
0.985910634,-2.651033803,1.187003249,-69.6,180,0
1.04121347,-2.629805033,1.185471737,-68.4,180,0
1.096059596,-2.607422743,1.183858327,-67.2,180,0
1.150424954,-2.583896752,1.18216373,-66,180,0
1.204285697,-2.559237378,1.180388695,-64.8,180,0
1.257618201,-2.533455439,1.178534005,-63.6,180,0
1.310399073,-2.506562242,1.176600479,-62.4,180,0
1.362605159,-2.478569583,1.174588972,-61.2,180,0
1.414213562,-2.449489743,1.172500371,-60,180,0
1.465201645,-2.419335475,1.170335598,-58.8,180,0
1.515547041,-2.388120007,1.168095611,-57.6,180,0
1.565227668,-2.35585703,1.165781397,-56.4,180,0
1.614221735,-2.322560697,1.163393979,-55.2,180,0
1.662507751,-2.288245611,1.16093441,-54,180,0
1.710064536,-2.252926826,1.158403777,-52.8,180,0
1.75687123,-2.216619832,1.155803198,-51.6,180,0
1.802907303,-2.179340556,1.153133821,-50.4,180,0
1.84815256,-2.141105349,1.150396824,-49.2,180,0
1.892587157,-2.101930982,1.147593415,-48,180,0
1.936191603,-2.061834639,1.144724834,-46.8,180,0
1.97894677,-2.020833907,1.141792346,-45.6,180,0
2.020833907,-1.97894677,1.138797247,-44.4,180,0
2.061834639,-1.936191603,1.135740859,-43.2,180,0
2.101930982,-1.892587157,1.132624532,-42,180,0
2.141105349,-1.84815256,1.129449641,-40.8,180,0
2.179340556,-1.802907303,1.126217589,-39.6,180,0
2.216619832,-1.75687123,1.122929803,-38.4,180,0
2.252926826,-1.710064536,1.119587734,-37.2,180,0
2.288245611,-1.662507751,1.116192859,-36,180,0
2.322560697,-1.614221735,1.112746676,-34.8,180,0
2.35585703,-1.565227668,1.109250708,-33.6,180,0
2.388120007,-1.515547041,1.105706498,-32.4,180,0
2.419335475,-1.465201645,1.10211561,-31.2,180,0
2.449489743,-1.414213562,1.098479632,-30,180,0
2.478569583,-1.362605159,1.094800167,-28.8,180,0
2.506562242,-1.310399073,1.091078841,-27.6,180,0
2.533455439,-1.257618201,1.087317298,-26.4,180,0
2.559237378,-1.204285697,1.083517197,-25.2,180,0
2.583896752,-1.150424954,1.079680218,-24,180,0
2.607422743,-1.096059596,1.075808054,-22.8,180,0
2.629805033,-1.04121347,1.071902416,-21.6,180,0
2.651033803,-0.985910634,1.067965027,-20.4,180,0
2.671099742,-0.930175344,1.063997627,-19.2,180,0
2.689994048,-0.874032049,1.060001967,-18,180,0
2.707708434,-0.817505374,1.055979813,-16.8,180,0
2.724235129,-0.760620115,1.051932939,-15.6,180,0
2.739566886,-0.703401223,1.047863133,-14.4,180,0
2.753696977,-0.645873795,1.043772192,-13.2,180,0
2.766619206,-0.588063066,1.039661922,-12,180,0
2.778327904,-0.529994393,1.035534139,-10.8,180,0
2.788817936,-0.471693247,1.031390665,-9.6,180,0
2.7980847,-0.4131852,1.02723333,-8.4,180,0
2.806124132,-0.354495917,1.023063969,-7.2,180,0
2.812932705,-0.295651141,1.018884424,-6,180,0
2.818507433,-0.236676682,1.01469654,-4.8,180,0
2.82284587,-0.177598409,1.010502166,-3.6,180,0
2.825946114,-0.118442235,1.006303155,-2.4,180,0
2.827806804,-0.059234108,1.002101361,-1.2,180,0
2.827806804,-0.059234108,0.997898639,-1.2,180,0
2.825946114,-0.118442235,0.993696845,-2.4,180,0
2.82284587,-0.177598409,0.989497834,-3.6,180,0
2.818507433,-0.236676682,0.98530346,-4.8,180,0
2.812932705,-0.295651141,0.981115576,-6,180,0
2.806124132,-0.354495917,0.976936031,-7.2,180,0
2.7980847,-0.4131852,0.97276667,-8.4,180,0
2.788817936,-0.471693247,0.968609335,-9.6,180,0
2.778327904,-0.529994393,0.964465861,-10.8,180,0
2.766619206,-0.588063066,0.960338078,-12,180,0
2.753696977,-0.645873795,0.956227808,-13.2,180,0
2.739566886,-0.703401223,0.952136867,-14.4,180,0
2.724235129,-0.760620115,0.948067061,-15.6,180,0
2.707708434,-0.817505374,0.944020187,-16.8,180,0
2.689994048,-0.874032049,0.939998033,-18,180,0
2.671099742,-0.930175344,0.936002373,-19.2,180,0
2.651033803,-0.985910634,0.932034973,-20.4,180,0
2.629805033,-1.04121347,0.928097584,-21.6,180,0
2.607422743,-1.096059596,0.924191946,-22.8,180,0
2.583896752,-1.150424954,0.920319782,-24,180,0
2.559237378,-1.204285697,0.916482803,-25.2,180,0
2.533455439,-1.257618201,0.912682702,-26.4,180,0
2.506562242,-1.310399073,0.908921159,-27.6,180,0
2.478569583,-1.362605159,0.905199833,-28.8,180,0
2.449489743,-1.414213562,0.901520368,-30,180,0
2.419335475,-1.465201645,0.89788439,-31.2,180,0
2.388120007,-1.515547041,0.894293502,-32.4,180,0
2.35585703,-1.565227668,0.890749292,-33.6,180,0
2.322560697,-1.614221735,0.887253324,-34.8,180,0
2.288245611,-1.662507751,0.883807141,-36,180,0
2.252926826,-1.710064536,0.880412266,-37.2,180,0
2.216619832,-1.75687123,0.877070197,-38.4,180,0
2.179340556,-1.802907303,0.873782411,-39.6,180,0
2.141105349,-1.84815256,0.870550359,-40.8,180,0
2.101930982,-1.892587157,0.867375468,-42,180,0
2.061834639,-1.936191603,0.864259141,-43.2,180,0
2.020833907,-1.97894677,0.861202753,-44.4,180,0
1.97894677,-2.020833907,0.858207654,-45.6,180,0
1.936191603,-2.061834639,0.855275166,-46.8,180,0
1.892587157,-2.101930982,0.852406585,-48,180,0
1.84815256,-2.141105349,0.849603176,-49.2,180,0
1.802907303,-2.179340556,0.846866179,-50.4,180,0
1.75687123,-2.216619832,0.844196802,-51.6,180,0
1.710064536,-2.252926826,0.841596223,-52.8,180,0
1.662507751,-2.288245611,0.83906559,-54,180,0
1.614221735,-2.322560697,0.836606021,-55.2,180,0
1.565227668,-2.35585703,0.834218603,-56.4,180,0
1.515547041,-2.388120007,0.831904389,-57.6,180,0
1.465201645,-2.419335475,0.829664402,-58.8,180,0
1.414213562,-2.449489743,0.827499629,-60,180,0
1.362605159,-2.478569583,0.825411028,-61.2,180,0
1.310399073,-2.506562242,0.823399521,-62.4,180,0
1.257618201,-2.533455439,0.821465995,-63.6,180,0
1.204285697,-2.559237378,0.819611305,-64.8,180,0
1.150424954,-2.583896752,0.81783627,-66,180,0
1.096059596,-2.607422743,0.816141673,-67.2,180,0
1.04121347,-2.629805033,0.814528263,-68.4,180,0
0.985910634,-2.651033803,0.812996751,-69.6,180,0
0.930175344,-2.671099742,0.811547816,-70.8,180,0
0.874032049,-2.689994048,0.810182095,-72,180,0
0.817505374,-2.707708434,0.808900192,-73.2,180,0
0.760620115,-2.724235129,0.807702674,-74.4,180,0
0.703401223,-2.739566886,0.806590069,-75.6,180,0
0.645873795,-2.753696977,0.805562868,-76.8,180,0
0.588063066,-2.766619206,0.804621526,-78,180,0
0.529994393,-2.778327904,0.803766457,-79.2,180,0
0.471693247,-2.788817936,0.802998039,-80.4,180,0
0.4131852,-2.7980847,0.802316611,-81.6,180,0
0.354495917,-2.806124132,0.801722475,-82.8,180,0
0.295651141,-2.812932705,0.801215893,-84,180,0
0.236676682,-2.818507433,0.800797088,-85.2,180,0
0.177598409,-2.82284587,0.800466246,-86.4,180,0
0.118442235,-2.825946114,0.800223512,-87.6,180,0
0.059234108,-2.827806804,0.800068994,-88.8,180,0
-5.61E-14,-2.828427125,0.80000276,-90,180,0
-0.059234108,-2.827806804,0.800024839,-91.2,180,0
-0.118442235,-2.825946114,0.800135221,-92.4,180,0
-0.177598409,-2.82284587,0.800333858,-93.6,180,0
-0.236676682,-2.818507433,0.800620662,-94.8,180,0
-0.295651141,-2.812932705,0.800995506,-96,180,0
-0.354495917,-2.806124132,0.801458225,-97.2,180,0
-0.4131852,-2.7980847,0.802008615,-98.4,180,0
-0.471693247,-2.788817936,0.802646432,-99.6,180,0
-0.529994393,-2.778327904,0.803371394,-100.8,180,0
-0.588063066,-2.766619206,0.804183182,-102,180,0
-0.645873795,-2.753696977,0.805081438,-103.2,180,0
-0.703401223,-2.739566886,0.806065764,-104.4,180,0
-0.760620115,-2.724235129,0.807135726,-105.6,180,0
-0.817505374,-2.707708434,0.808290851,-106.8,180,0
-0.874032049,-2.689994048,0.80953063,-108,180,0
-0.930175344,-2.671099742,0.810854515,-109.2,180,0
-0.985910634,-2.651033803,0.812261921,-110.4,180,0
-1.04121347,-2.629805033,0.813752227,-111.6,180,0
-1.096059596,-2.607422743,0.815324774,-112.8,180,0
-1.150424954,-2.583896752,0.816978869,-114,180,0
-1.204285697,-2.559237378,0.818713781,-115.2,180,0
-1.257618201,-2.533455439,0.820528744,-116.4,180,0
-1.310399073,-2.506562242,0.822422956,-117.6,180,0
-1.362605159,-2.478569583,0.824395582,-118.8,180,0
-1.414213562,-2.449489743,0.826445749,-120,180,0
-1.465201645,-2.419335475,0.828572553,-121.2,180,0
-1.515547041,-2.388120007,0.830775054,-122.4,180,0
-1.565227668,-2.35585703,0.833052281,-123.6,180,0
-1.614221735,-2.322560697,0.835403227,-124.8,180,0
-1.662507751,-2.288245611,0.837826854,-126,180,0
-1.710064536,-2.252926826,0.840322092,-127.2,180,0
-1.75687123,-2.216619832,0.84288784,-128.4,180,0
-1.802907303,-2.179340556,0.845522964,-129.6,180,0
-1.84815256,-2.141105349,0.8482263,-130.8,180,0
-1.892587157,-2.101930982,0.850996656,-132,180,0
-1.936191603,-2.061834639,0.853832807,-133.2,180,0
-1.97894677,-2.020833907,0.856733502,-134.4,180,0
-2.020833907,-1.97894677,0.859697459,-135.6,180,0
-2.061834639,-1.936191603,0.862723369,-136.8,180,0
-2.101930982,-1.892587157,0.865809898,-138,180,0
-2.141105349,-1.84815256,0.86895568,-139.2,180,0
-2.179340556,-1.802907303,0.872159329,-140.4,180,0
-2.216619832,-1.75687123,0.875419428,-141.6,180,0
-2.252926826,-1.710064536,0.878734538,-142.8,180,0
-2.288245611,-1.662507751,0.882103196,-144,180,0
-2.322560697,-1.614221735,0.885523913,-145.2,180,0
-2.35585703,-1.565227668,0.88899518,-146.4,180,0
-2.388120007,-1.515547041,0.892515464,-147.6,180,0
-2.419335475,-1.465201645,0.89608321,-148.8,180,0
-2.449489743,-1.414213562,0.899696843,-150,180,0
-2.478569583,-1.362605159,0.903354766,-151.2,180,0
-2.506562242,-1.310399073,0.907055366,-152.4,180,0
-2.533455439,-1.257618201,0.910797007,-153.6,180,0
-2.559237378,-1.204285697,0.914578037,-154.8,180,0
-2.583896752,-1.150424954,0.918396788,-156,180,0
-2.607422743,-1.096059596,0.922251572,-157.2,180,0
-2.629805033,-1.04121347,0.926140688,-158.4,180,0
-2.651033803,-0.985910634,0.930062418,-159.6,180,0
-2.671099742,-0.930175344,0.934015031,-160.8,180,0
-2.689994048,-0.874032049,0.93799678,-162,180,0
-2.707708434,-0.817505374,0.942005909,-163.2,180,0
-2.724235129,-0.760620115,0.946040646,-164.4,180,0
-2.739566886,-0.703401223,0.95009921,-165.6,180,0
-2.753696977,-0.645873795,0.954179808,-166.8,180,0
-2.766619206,-0.588063066,0.95828064,-168,180,0
-2.778327904,-0.529994393,0.962399894,-169.2,180,0
-2.788817936,-0.471693247,0.966535751,-170.4,180,0
-2.7980847,-0.4131852,0.970686384,-171.6,180,0
-2.806124132,-0.354495917,0.974849962,-172.8,180,0
-2.812932705,-0.295651141,0.979024646,-174,180,0
-2.818507433,-0.236676682,0.983208591,-175.2,180,0
-2.82284587,-0.177598409,0.987399951,-176.4,180,0
-2.825946114,-0.118442235,0.991596875,-177.6,180,0
-2.827806804,-0.059234108,0.99579751,-178.8,180,0
-2.828427125,1.40E-14,1,180,180,0
