X,Y,Z,Yaw,Pitch,Roll
2.231054349,-0.377354598,1.5,-9.6,165,0
2.23846776,-0.33054816,1.5,-8.4,165,0
2.244899306,-0.283596734,1.5,-7.2,165,0
2.250346164,-0.236520913,1.5,-6,165,0
2.254805946,-0.189341346,1.5,-4.8,165,0
2.258276696,-0.142078727,1.5,-3.6,165,0
2.260756891,-0.094753788,1.5,-2.4,165,0
2.262245443,-0.047387286,1.5,-1.2,165,0
2.262245443,-0.047387286,1.5,-1.2,165,0
2.260756891,-0.094753788,1.5,-2.4,165,0
2.258276696,-0.142078727,1.5,-3.6,165,0
2.254805946,-0.189341346,1.5,-4.8,165,0
2.250346164,-0.236520913,1.5,-6,165,0
2.244899306,-0.283596734,1.5,-7.2,165,0
2.23846776,-0.33054816,1.5,-8.4,165,0
2.231054349,-0.377354598,1.5,-9.6,165,0
2.222662323,-0.423995514,1.5,-10.8,165,0
2.213295365,-0.470450453,1.5,-12,165,0
2.202957582,-0.516699036,1.5,-13.2,165,0
2.191653509,-0.562720978,1.5,-14.4,165,0
2.179388103,-0.608496092,1.5,-15.6,165,0
2.166166747,-0.654004299,1.5,-16.8,165,0
2.151995238,-0.699225639,1.5,-18,165,0
2.136879794,-0.744140275,1.5,-19.2,165,0
2.120827042,-0.788728507,1.5,-20.4,165,0
2.103844026,-0.832970776,1.5,-21.6,165,0
2.085938194,-0.876847677,1.5,-22.8,165,0
2.067117402,-0.920339963,1.5,-24,165,0
2.047389902,-0.963428558,1.5,-25.2,165,0
2.026764351,-1.006094561,1.5,-26.4,165,0
2.005249794,-1.048319258,1.5,-27.6,165,0
1.982855666,-1.090084127,1.5,-28.8,165,0
1.959591794,-1.13137085,1.5,-30,165,0
1.93546838,-1.172161316,1.48989899,-31.2,165.3030303,0
1.910496006,-1.212437633,1.47979798,-32.4,165.6060606,0
1.884685624,-1.252182134,1.46969697,-33.6,165.9090909,0
1.858048558,-1.291377388,1.45959596,-34.8,166.2121212,0
1.830596489,-1.330006201,1.449494949,-36,166.5151515,0
1.802341461,-1.368051629,1.439393939,-37.2,166.8181818,0
1.773295866,-1.405496984,1.429292929,-38.4,167.1212121,0
1.743472445,-1.442325842,1.419191919,-39.6,167.4242424,0
1.712884279,-1.478522048,1.409090909,-40.8,167.7272727,0
1.681544786,-1.514069726,1.398989899,-42,168.030303,0
1.649467711,-1.548953282,1.388888889,-43.2,168.3333333,0
1.616667126,-1.583157416,1.378787879,-44.4,168.6363636,0
1.583157416,-1.616667126,1.368686869,-45.6,168.9393939,0
1.548953282,-1.649467711,1.358585859,-46.8,169.2424242,0
1.514069726,-1.681544786,1.348484848,-48,169.5454545,0
1.478522048,-1.712884279,1.338383838,-49.2,169.8484848,0
1.442325842,-1.743472445,1.328282828,-50.4,170.1515152,0
1.405496984,-1.773295866,1.318181818,-51.6,170.4545455,0
1.368051629,-1.802341461,1.308080808,-52.8,170.7575758,0
1.330006201,-1.830596489,1.297979798,-54,171.0606061,0
1.291377388,-1.858048558,1.287878788,-55.2,171.3636364,0
1.252182134,-1.884685624,1.277777778,-56.4,171.6666667,0
1.212437633,-1.910496006,1.267676768,-57.6,171.969697,0
1.172161316,-1.93546838,1.257575758,-58.8,172.2727273,0
1.13137085,-1.959591794,1.247474747,-60,172.5757576,0
1.090084127,-1.982855666,1.237373737,-61.2,172.8787879,0
1.048319258,-2.005249794,1.227272727,-62.4,173.1818182,0
1.006094561,-2.026764351,1.217171717,-63.6,173.4848485,0
0.963428558,-2.047389902,1.207070707,-64.8,173.7878788,0
0.920339963,-2.067117402,1.196969697,-66,174.0909091,0
0.876847677,-2.085938194,1.186868687,-67.2,174.3939394,0
0.832970776,-2.103844026,1.176767677,-68.4,174.6969697,0
0.788728507,-2.120827042,1.166666667,-69.6,175,0
0.744140275,-2.136879794,1.156565657,-70.8,175.3030303,0
0.699225639,-2.151995238,1.146464646,-72,175.6060606,0
0.654004299,-2.166166747,1.136363636,-73.2,175.9090909,0
0.608496092,-2.179388103,1.126262626,-74.4,176.2121212,0
0.562720978,-2.191653509,1.116161616,-75.6,176.5151515,0
0.516699036,-2.202957582,1.106060606,-76.8,176.8181818,0
0.470450453,-2.213295365,1.095959596,-78,177.1212121,0
0.423995514,-2.222662323,1.085858586,-79.2,177.4242424,0
0.377354598,-2.231054349,1.075757576,-80.4,177.7272727,0
0.33054816,-2.23846776,1.065656566,-81.6,178.030303,0
0.283596734,-2.244899306,1.055555556,-82.8,178.3333333,0
0.236520913,-2.250346164,1.045454545,-84,178.6363636,0
0.189341346,-2.254805946,1.035353535,-85.2,178.9393939,0
0.142078727,-2.258276696,1.025252525,-86.4,179.2424242,0
0.094753788,-2.260756891,1.015151515,-87.6,179.5454545,0
0.047387286,-2.262245443,1.005050505,-88.8,179.8484848,0
0.047387286,-2.262245443,0.994949495,-88.8,180.1515152,0
0.094753788,-2.260756891,0.984848485,-87.6,180.4545455,0
0.142078727,-2.258276696,0.974747475,-86.4,180.7575758,0
0.189341346,-2.254805946,0.964646465,-85.2,181.0606061,0
0.236520913,-2.250346164,0.954545455,-84,181.3636364,0
0.283596734,-2.244899306,0.944444444,-82.8,181.6666667,0
0.33054816,-2.23846776,0.934343434,-81.6,181.969697,0
0.377354598,-2.231054349,0.924242424,-80.4,182.2727273,0
0.423995514,-2.222662323,0.914141414,-79.2,182.5757576,0
0.470450453,-2.213295365,0.904040404,-78,182.8787879,0
0.516699036,-2.202957582,0.893939394,-76.8,183.1818182,0
0.562720978,-2.191653509,0.883838384,-75.6,183.4848485,0
0.608496092,-2.179388103,0.873737374,-74.4,183.7878788,0
0.654004299,-2.166166747,0.863636364,-73.2,184.0909091,0
0.699225639,-2.151995238,0.853535354,-72,184.3939394,0
0.744140275,-2.136879794,0.843434343,-70.8,184.6969697,0
0.788728507,-2.120827042,0.833333333,-69.6,185,0
0.832970776,-2.103844026,0.823232323,-68.4,185.3030303,0
0.876847677,-2.085938194,0.813131313,-67.2,185.6060606,0
0.920339963,-2.067117402,0.803030303,-66,185.9090909,0
0.963428558,-2.047389902,0.792929293,-64.8,186.2121212,0
1.006094561,-2.026764351,0.782828283,-63.6,186.5151515,0
1.048319258,-2.005249794,0.772727273,-62.4,186.8181818,0
1.090084127,-1.982855666,0.762626263,-61.2,187.1212121,0
1.13137085,-1.959591794,0.752525253,-60,187.4242424,0
1.172161316,-1.93546838,0.742424242,-58.8,187.7272727,0
1.212437633,-1.910496006,0.732323232,-57.6,188.030303,0
1.252182134,-1.884685624,0.722222222,-56.4,188.3333333,0
1.291377388,-1.858048558,0.712121212,-55.2,188.6363636,0
1.330006201,-1.830596489,0.702020202,-54,188.9393939,0
1.368051629,-1.802341461,0.691919192,-52.8,189.2424242,0
1.405496984,-1.773295866,0.681818182,-51.6,189.5454545,0
1.442325842,-1.743472445,0.671717172,-50.4,189.8484848,0
1.478522048,-1.712884279,0.661616162,-49.2,190.1515152,0
1.514069726,-1.681544786,0.651515152,-48,190.4545455,0
1.548953282,-1.649467711,0.641414141,-46.8,190.7575758,0
1.583157416,-1.616667126,0.631313131,-45.6,191.0606061,0
1.616667126,-1.583157416,0.621212121,-44.4,191.3636364,0
1.649467711,-1.548953282,0.611111111,-43.2,191.6666667,0
1.681544786,-1.514069726,0.601010101,-42,191.969697,0
1.712884279,-1.478522048,0.590909091,-40.8,192.2727273,0
1.743472445,-1.442325842,0.580808081,-39.6,192.5757576,0
1.773295866,-1.405496984,0.570707071,-38.4,192.8787879,0
1.802341461,-1.368051629,0.560606061,-37.2,193.1818182,0
1.830596489,-1.330006201,0.550505051,-36,193.4848485,0
1.858048558,-1.291377388,0.54040404,-34.8,193.7878788,0
1.884685624,-1.252182134,0.53030303,-33.6,194.0909091,0
1.910496006,-1.212437633,0.52020202,-32.4,194.3939394,0
1.93546838,-1.172161316,0.51010101,-31.2,194.6969697,0
1.959591794,-1.13137085,0.5,-30,195,0
1.982855666,-1.090084127,0.5,-28.8,195,0
2.005249794,-1.048319258,0.5,-27.6,195,0
2.026764351,-1.006094561,0.5,-26.4,195,0
2.047389902,-0.963428558,0.5,-25.2,195,0
2.067117402,-0.920339963,0.5,-24,195,0
2.085938194,-0.876847677,0.5,-22.8,195,0
2.103844026,-0.832970776,0.5,-21.6,195,0
2.120827042,-0.788728507,0.5,-20.4,195,0
2.136879794,-0.744140275,0.5,-19.2,195,0
2.151995238,-0.699225639,0.5,-18,195,0
2.166166747,-0.654004299,0.5,-16.8,195,0
2.179388103,-0.608496092,0.5,-15.6,195,0
2.191653509,-0.562720978,0.5,-14.4,195,0
2.202957582,-0.516699036,0.5,-13.2,195,0
2.213295365,-0.470450453,0.5,-12,195,0
2.222662323,-0.423995514,0.5,-10.8,195,0
2.231054349,-0.377354598,0.5,-9.6,195,0
2.23846776,-0.33054816,0.5,-8.4,195,0
2.244899306,-0.283596734,0.5,-7.2,195,0
2.250346164,-0.236520913,0.5,-6,195,0
2.254805946,-0.189341346,0.5,-4.8,195,0
2.258276696,-0.142078727,0.5,-3.6,195,0
2.260756891,-0.094753788,0.5,-2.4,195,0
2.262245443,-0.047387286,0.5,-1.2,195,0
2.26E+00,-0.047387286,0.5,-1.2,195,0
2.260756891,-0.094753788,0.5,-2.4,195,0
2.258276696,-0.142078727,0.5,-3.6,195,0
2.254805946,-0.189341346,0.5,-4.8,195,0
2.250346164,-0.236520913,0.5,-6,195,0
2.244899306,-0.283596734,0.5,-7.2,195,0
2.23846776,-0.33054816,0.5,-8.4,195,0
2.231054349,-0.377354598,0.5,-9.6,195,0
2.222662323,-0.423995514,0.5,-10.8,195,0
2.213295365,-0.470450453,0.5,-12,195,0
2.202957582,-0.516699036,0.5,-13.2,195,0
2.191653509,-0.562720978,0.5,-14.4,195,0
2.179388103,-0.608496092,0.5,-15.6,195,0
2.166166747,-0.654004299,0.5,-16.8,195,0
2.151995238,-0.699225639,0.5,-18,195,0
2.136879794,-0.744140275,0.5,-19.2,195,0
2.120827042,-0.788728507,0.5,-20.4,195,0
2.103844026,-0.832970776,0.5,-21.6,195,0
2.085938194,-0.876847677,0.5,-22.8,195,0
2.067117402,-0.920339963,0.5,-24,195,0
2.047389902,-0.963428558,0.5,-25.2,195,0
2.026764351,-1.006094561,0.5,-26.4,195,0
2.005249794,-1.048319258,0.5,-27.6,195,0
1.982855666,-1.090084127,0.5,-28.8,195,0
1.959591794,-1.13137085,0.5,-30,195,0
1.93546838,-1.172161316,0.5,-31.2,195,0
1.910496006,-1.212437633,0.5,-32.4,195,0
1.884685624,-1.252182134,0.5,-33.6,195,0
1.858048558,-1.291377388,0.5,-34.8,195,0
1.830596489,-1.330006201,0.5,-36,195,0
1.802341461,-1.368051629,0.5,-37.2,195,0
1.773295866,-1.405496984,0.5,-38.4,195,0
1.743472445,-1.442325842,0.5,-39.6,195,0
1.712884279,-1.478522048,0.5,-40.8,195,0
1.681544786,-1.514069726,0.5,-42,195,0
1.649467711,-1.548953282,0.5,-43.2,195,0
1.616667126,-1.583157416,0.5,-44.4,195,0
1.583157416,-1.616667126,0.5,-45.6,195,0
1.548953282,-1.649467711,0.5,-46.8,195,0
1.514069726,-1.681544786,0.5,-48,195,0
1.478522048,-1.712884279,0.5,-49.2,195,0
1.442325842,-1.743472445,0.5,-50.4,195,0
1.405496984,-1.773295866,0.5,-51.6,195,0
1.368051629,-1.802341461,0.5,-52.8,195,0
1.330006201,-1.830596489,0.5,-54,195,0
1.291377388,-1.858048558,0.5,-55.2,195,0
1.252182134,-1.884685624,0.5,-56.4,195,0
1.212437633,-1.910496006,0.5,-57.6,195,0
1.172161316,-1.93546838,0.5,-58.8,195,0
1.13137085,-1.959591794,0.5,-60,195,0
1.090084127,-1.982855666,0.5,-61.2,195,0
1.048319258,-2.005249794,0.5,-62.4,195,0
1.006094561,-2.026764351,0.5,-63.6,195,0
0.963428558,-2.047389902,0.5,-64.8,195,0
0.920339963,-2.067117402,0.5,-66,195,0
0.876847677,-2.085938194,0.5,-67.2,195,0
0.832970776,-2.103844026,0.5,-68.4,195,0
0.788728507,-2.120827042,0.5,-69.6,195,0
0.744140275,-2.136879794,0.5,-70.8,195,0
0.699225639,-2.151995238,0.5,-72,195,0
0.654004299,-2.166166747,0.5,-73.2,195,0
0.608496092,-2.179388103,0.5,-74.4,195,0
0.562720978,-2.191653509,0.5,-75.6,195,0
0.516699036,-2.202957582,0.5,-76.8,195,0
0.470450453,-2.213295365,0.5,-78,195,0
0.423995514,-2.222662323,0.5,-79.2,195,0
0.377354598,-2.231054349,0.5,-80.4,195,0
0.33054816,-2.23846776,0.5,-81.6,195,0
0.283596734,-2.244899306,0.5,-82.8,195,0
0.236520913,-2.250346164,0.5,-84,195,0
0.189341346,-2.254805946,0.5,-85.2,195,0
0.142078727,-2.258276696,0.5,-86.4,195,0
0.094753788,-2.260756891,0.5,-87.6,195,0
0.047387286,-2.262245443,0.5,-88.8,195,0
-4.49E-14,-2.2627417,0.5,-90,195,0
-0.047387286,-2.26E+00,0.5,-91.2,195,0
